"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Attempt to remove EcoNews from favorites without token - should return 401","221","removeFromFavorites_unauthorized_shouldReturn401","TestSuite","Fri Mar 13 19:23:17 UTC 2026","passed","Fri Mar 13 19:23:17 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","removeFromFavorites_unauthorized_shouldReturn401"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","1185","testCountActiveReplies","TestSuite","Fri Mar 13 19:23:13 UTC 2026","passed","Fri Mar 13 19:23:15 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","61071","checkPreviewPage","TestSuite","Fri Mar 13 19:19:42 UTC 2026","failed","Fri Mar 13 19:20:43 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"","273","deleteSubCommentTest","TestSuite","Fri Mar 13 19:23:07 UTC 2026","failed","Fri Mar 13 19:23:07 UTC 2026","org.greencity.api.EcoNewsCommentTest","API Tests","org.greencity.api.EcoNewsCommentTest","deleteSubCommentTest"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","121222","CancelEditing","TestSuite","Fri Mar 13 19:21:02 UTC 2026","passed","Fri Mar 13 19:23:04 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121366","testCancelButtonBehavior","TestSuite","Fri Mar 13 19:17:49 UTC 2026","passed","Fri Mar 13 19:19:50 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"Verify that the Create News form contains the particular fields in English locale","6453","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Fri Mar 13 19:17:49 UTC 2026","broken","Fri Mar 13 19:17:55 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","490","getEcoNewsLangTest","TestSuite","Fri Mar 13 19:23:10 UTC 2026","passed","Fri Mar 13 19:23:10 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Verify that the content field validation fails for too short input and passes for valid content","604","verifyTooShortContent","TestSuite","Fri Mar 13 19:18:42 UTC 2026","passed","Fri Mar 13 19:18:43 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"","350","addSubCommentTest","TestSuite","Fri Mar 13 19:23:06 UTC 2026","passed","Fri Mar 13 19:23:07 UTC 2026","org.greencity.api.EcoNewsCommentTest","API Tests","org.greencity.api.EcoNewsCommentTest","addSubCommentTest"
"Verify that the Create News form contains the particular fields in Ukrainian locale","5218","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Fri Mar 13 19:17:49 UTC 2026","broken","Fri Mar 13 19:17:55 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Add the same EcoNews twice - should return 400 error","494","addToFavoritesTwiceShouldReturnError400","TestSuite","Fri Mar 13 19:23:16 UTC 2026","passed","Fri Mar 13 19:23:17 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addToFavoritesTwiceShouldReturnError400"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","531","testGetActiveRepliesDefault","TestSuite","Fri Mar 13 19:23:13 UTC 2026","passed","Fri Mar 13 19:23:14 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"Attempt to add EcoNews to favorites without token - should return 401","238","addToFavorites_unauthorized_shouldReturn401","TestSuite","Fri Mar 13 19:23:17 UTC 2026","passed","Fri Mar 13 19:23:17 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"","1073","secondTest","TestSuite","Fri Mar 13 19:20:42 UTC 2026","passed","Fri Mar 13 19:20:43 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
