"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","135","testGetActiveReplies","TestSuite","Tue Feb 17 00:59:54 UTC 2026","passed","Tue Feb 17 00:59:54 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveReplies"
"Verify that deleting EcoNews without authorization returns 401 status code.","45","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Tue Feb 17 00:59:53 UTC 2026","passed","Tue Feb 17 00:59:53 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that updating EcoNews without authorization returns 401 status code.","49","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Tue Feb 17 00:59:53 UTC 2026","passed","Tue Feb 17 00:59:53 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"The test checks validation error when uploading a GIF image (unsupported format)","100","imgUploadGIFNegative","TestSuite","Tue Feb 17 00:56:15 UTC 2026","passed","Tue Feb 17 00:56:15 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","312","createEcoNewsSuccessTest","TestSuite","Tue Feb 17 00:59:52 UTC 2026","passed","Tue Feb 17 00:59:52 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"","256","testGetActiveRepliesShouldReturn400","TestSuite","Tue Feb 17 00:59:54 UTC 2026","passed","Tue Feb 17 00:59:54 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"Verify validation logic for invalid Source field and successful publish after correction","32268","SourceFieldNonValidValidation","TestSuite","Tue Feb 17 00:55:30 UTC 2026","broken","Tue Feb 17 00:56:03 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","191","verifyEcoNewsPageDataTest","TestSuite","Tue Feb 17 00:59:52 UTC 2026","passed","Tue Feb 17 00:59:53 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121561","testCancelButtonBehavior","TestSuite","Tue Feb 17 00:55:07 UTC 2026","passed","Tue Feb 17 00:57:09 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"Verify that the publish button is enabled and the warning disappears when the content is valid","630","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Tue Feb 17 00:55:23 UTC 2026","failed","Tue Feb 17 00:55:23 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"","1199","checkFourTagsSelection","TestSuite","Tue Feb 17 00:57:30 UTC 2026","passed","Tue Feb 17 00:57:31 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","534","verifyContentValidationAndPublishButtonLogic20","TestSuite","Tue Feb 17 00:55:23 UTC 2026","passed","Tue Feb 17 00:55:23 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","136","getEcoNewsLangTest","TestSuite","Tue Feb 17 00:59:53 UTC 2026","passed","Tue Feb 17 00:59:53 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"","1389","checkOneTagSelection","TestSuite","Tue Feb 17 00:57:33 UTC 2026","passed","Tue Feb 17 00:57:34 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","819","checkPreviewPage","TestSuite","Tue Feb 17 00:56:26 UTC 2026","failed","Tue Feb 17 00:56:27 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"Verify that the Create News form contains the particular fields in English locale","9113","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Tue Feb 17 00:55:07 UTC 2026","passed","Tue Feb 17 00:55:16 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"","1484","secondTest","TestSuite","Tue Feb 17 00:57:16 UTC 2026","passed","Tue Feb 17 00:57:17 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"Verify that the Create News form contains the particular fields in Ukrainian locale","8142","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Tue Feb 17 00:55:07 UTC 2026","passed","Tue Feb 17 00:55:15 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that the content field validation fails for too short input and passes for valid content","513","verifyTooShortContent","TestSuite","Tue Feb 17 00:55:30 UTC 2026","passed","Tue Feb 17 00:55:31 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"","79","testGetActiveRepliesShouldReturn404","TestSuite","Tue Feb 17 00:59:54 UTC 2026","passed","Tue Feb 17 00:59:54 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"","2195","isLogin","TestSuite","Tue Feb 17 00:57:21 UTC 2026","passed","Tue Feb 17 00:57:24 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"","1916","isUserLoggedIn","TestSuite","Tue Feb 17 00:57:24 UTC 2026","passed","Tue Feb 17 00:57:26 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","113","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Tue Feb 17 00:59:52 UTC 2026","passed","Tue Feb 17 00:59:52 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"Verify that requesting a non-existing EcoNews returns 404 status code.","58","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Tue Feb 17 00:59:53 UTC 2026","passed","Tue Feb 17 00:59:53 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Verify that the Edit News form contains the particular fields in English locale","9651","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Tue Feb 17 00:57:00 UTC 2026","passed","Tue Feb 17 00:57:10 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify the validation of the title field","1843","verifyTitleFieldAndPublishButtonLogic","TestSuite","Tue Feb 17 00:56:07 UTC 2026","passed","Tue Feb 17 00:56:09 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"The test checks validation when loading an image that is too large","222","imgUploadTooLargeNegative","TestSuite","Tue Feb 17 00:56:21 UTC 2026","passed","Tue Feb 17 00:56:22 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"","1087","checkThreeTagsSelection","TestSuite","Tue Feb 17 00:57:37 UTC 2026","passed","Tue Feb 17 00:57:38 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"Verify that updating EcoNews without providing an image works correctly","126","testUpdateEcoNewsByIdWithoutImage","TestSuite","Tue Feb 17 00:59:54 UTC 2026","passed","Tue Feb 17 00:59:54 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"The test checks successful validation when uploading a valid PNG image","398","imgUploadPositive","TestSuite","Tue Feb 17 00:56:20 UTC 2026","passed","Tue Feb 17 00:56:21 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","311","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Tue Feb 17 00:59:53 UTC 2026","passed","Tue Feb 17 00:59:53 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"Verify that an authorized user can successfully delete an existing EcoNews item","180","testDeleteEcoNewsById","TestSuite","Tue Feb 17 00:59:52 UTC 2026","passed","Tue Feb 17 00:59:53 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","12034","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Tue Feb 17 00:57:04 UTC 2026","passed","Tue Feb 17 00:57:16 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that EcoNews can be successfully retrieved by ID.","73","getEcoNewsByIdTest","TestSuite","Tue Feb 17 00:59:53 UTC 2026","passed","Tue Feb 17 00:59:53 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"Verify that updating EcoNews with a specific image is successful","420","testUpdateEcoNewsByIdWithImage","TestSuite","Tue Feb 17 00:59:53 UTC 2026","passed","Tue Feb 17 00:59:53 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","120503","CancelEditing","TestSuite","Tue Feb 17 00:57:49 UTC 2026","passed","Tue Feb 17 00:59:49 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"","2187","isLogin","TestSuite","Tue Feb 17 00:57:12 UTC 2026","passed","Tue Feb 17 00:57:14 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Tue Feb 17 00:54:49 UTC 2026","unknown","Tue Feb 17 00:54:49 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"Verify that news can be published with empty Source field","8913","SourceFieldValidation","TestSuite","Tue Feb 17 00:56:08 UTC 2026","passed","Tue Feb 17 00:56:17 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"","1941","signInTest","TestSuite","Tue Feb 17 00:59:49 UTC 2026","passed","Tue Feb 17 00:59:51 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
